x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3019551932811737,0.5642048716545105,1.644920999410715e-08,0.3408541977405548,0.5277893543243408,-0.01690930314362049,0.3686986267566681,0.47889190912246704,-0.03687529265880585,0.3672454059123993,0.4494608938694,-0.059069953858852386,0.3452036380767822,0.44255363941192627,-0.08104917407035828,0.331406831741333,0.3625432550907135,-0.0360143706202507,0.329066663980484,0.2775478959083557,-0.06488032639026642,0.3249216079711914,0.2188662439584732,-0.08181789517402649,0.31588301062583923,0.1697147935628891,-0.09424041956663132,0.29050010442733765,0.3682516813278198,-0.04359375685453415,0.3208693563938141,0.3829628527164459,-0.08279513567686081,0.33646783232688904,0.447651743888855,-0.08940122276544571,0.3326811194419861,0.4712945818901062,-0.08754418045282364,0.26114368438720703,0.3946291208267212,-0.05250490829348564,0.29745110869407654,0.42593786120414734,-0.08749593794345856,0.31390145421028137,0.47675779461860657,-0.07910477370023727,0.30968785285949707,0.4899140000343323,-0.06728550046682358,0.23971669375896454,0.43021348118782043,-0.06365009397268295,0.2763170301914215,0.4628406763076782,-0.08565247803926468,0.29548946022987366,0.4959646761417389,-0.07913456857204437,0.2957165241241455,0.5017344951629639,-0.06963804364204407,1
0.3018231689929962,0.5614275336265564,7.168213755903707e-08,0.33675169944763184,0.5267274379730225,-0.009141768328845501,0.35948729515075684,0.49197518825531006,-0.026756377890706062,0.3736824691295624,0.4751937687397003,-0.04749685525894165,0.38308006525039673,0.48339033126831055,-0.0685434341430664,0.3246297836303711,0.38281750679016113,-0.026841940358281136,0.3212304413318634,0.3311024308204651,-0.05192922055721283,0.32477182149887085,0.29522037506103516,-0.06907131522893906,0.32847923040390015,0.2640417218208313,-0.08191400021314621,0.28985854983329773,0.3871278166770935,-0.037346865981817245,0.32699593901634216,0.41043978929519653,-0.06891094148159027,0.3472658395767212,0.4644734561443329,-0.07608172297477722,0.35019195079803467,0.4910683035850525,-0.07646694034337997,0.2654523551464081,0.4165281653404236,-0.048698894679546356,0.3096439242362976,0.45556381344795227,-0.07535145431756973,0.32691091299057007,0.49634334444999695,-0.07001611590385437,0.32587963342666626,0.5115699172019958,-0.0620545819401741,0.2494267225265503,0.45661795139312744,-0.061720382422208786,0.28841280937194824,0.4921007752418518,-0.0766257494688034,0.30674952268600464,0.5164469480514526,-0.07118402421474457,0.30857527256011963,0.5212511420249939,-0.06423269957304001,1
0.2764504849910736,0.5594123601913452,3.05871239447697e-08,0.30756819248199463,0.5160281658172607,-0.015046619810163975,0.32390066981315613,0.4784286320209503,-0.038420990109443665,0.33236202597618103,0.45662155747413635,-0.0642436295747757,0.33970651030540466,0.4575924277305603,-0.08911959826946259,0.2661190330982208,0.37532150745391846,-0.03892351686954498,0.23949295282363892,0.31768062710762024,-0.07134002447128296,0.21959447860717773,0.2759423553943634,-0.0924488753080368,0.20025306940078735,0.24159544706344604,-0.10793561488389969,0.22984857857227325,0.39532268047332764,-0.04803578555583954,0.2699727416038513,0.41686373949050903,-0.08672299236059189,0.3015792667865753,0.45811545848846436,-0.09456195682287216,0.3104744553565979,0.4779773950576782,-0.09494950622320175,0.21174311637878418,0.43671825528144836,-0.0585411861538887,0.26558971405029297,0.46933501958847046,-0.0902620479464531,0.29146263003349304,0.4953486919403076,-0.0838889330625534,0.29350745677948,0.5027490854263306,-0.07494737207889557,0.20664173364639282,0.48363935947418213,-0.07144733518362045,0.25581273436546326,0.5138853788375854,-0.0904911458492279,0.27825647592544556,0.5264694690704346,-0.08595211803913116,0.2798936069011688,0.5234032273292542,-0.07910416275262833,1
0.2948579490184784,0.5591301321983337,6.655248796505475e-08,0.3370196223258972,0.5229799151420593,-0.008844880387187004,0.3634087145328522,0.4814935326576233,-0.02625359036028385,0.3791741728782654,0.4577255845069885,-0.047397833317518234,0.37478113174438477,0.4676303267478943,-0.06836385279893875,0.3274948000907898,0.36940014362335205,-0.024083256721496582,0.3271471858024597,0.3086768388748169,-0.0498344860970974,0.3355814218521118,0.27134013175964355,-0.06688482314348221,0.343549519777298,0.24341124296188354,-0.07913532853126526,0.2931406497955322,0.37449610233306885,-0.03577619791030884,0.33098191022872925,0.3932006061077118,-0.06977653503417969,0.3494758605957031,0.4478936493396759,-0.07776115089654922,0.3507300019264221,0.47550421953201294,-0.0780021995306015,0.26883065700531006,0.4028654098510742,-0.048617713153362274,0.3129406273365021,0.4364601969718933,-0.07732167094945908,0.3294702470302582,0.48030564188957214,-0.07196646928787231,0.32801854610443115,0.49725496768951416,-0.06341616064310074,0.25435811281204224,0.44135671854019165,-0.06330300122499466,0.2947746813297272,0.4762381315231323,-0.07904307544231415,0.31106820702552795,0.502515435218811,-0.07371963560581207,0.3110543191432953,0.5081226229667664,-0.0667429268360138,1
0.29264384508132935,0.5705879926681519,5.527259077098279e-07,0.33260393142700195,0.5369487404823303,-0.016583984717726707,0.36100536584854126,0.5015219449996948,-0.030538583174347878,0.3489741086959839,0.48896297812461853,-0.046440307050943375,0.32001015543937683,0.4959666132926941,-0.061251070350408554,0.33215823769569397,0.3955729901790619,-0.022274699062108994,0.3402373194694519,0.324155330657959,-0.04442379251122475,0.34609562158584595,0.2809292674064636,-0.05668668448925018,0.3483949899673462,0.24232348799705505,-0.06315552443265915,0.293804407119751,0.39745691418647766,-0.0305905994027853,0.29064103960990906,0.33629801869392395,-0.05455354228615761,0.29695364832878113,0.2972054183483124,-0.06619454175233841,0.29992592334747314,0.26267096400260925,-0.06949882209300995,0.2631320357322693,0.4213625490665436,-0.04094094783067703,0.28748753666877747,0.4439433515071869,-0.07196204364299774,0.3105865716934204,0.48676496744155884,-0.07797367125749588,0.3213089108467102,0.5124682188034058,-0.07186688482761383,0.24241633713245392,0.4606533646583557,-0.05296117439866066,0.272173136472702,0.49376219511032104,-0.07222680002450943,0.29788386821746826,0.520578145980835,-0.07219366729259491,0.3128572404384613,0.5346900820732117,-0.06613944470882416,2
0.29862719774246216,0.5582943558692932,5.385363692766987e-07,0.3354155719280243,0.5291674733161926,-0.01833188347518444,0.36315637826919556,0.4961334764957428,-0.034190934151411057,0.35749149322509766,0.48206162452697754,-0.05108911544084549,0.33360007405281067,0.491249680519104,-0.06650828570127487,0.33602046966552734,0.39062511920928955,-0.024120742455124855,0.34090250730514526,0.3306741714477539,-0.04984669387340546,0.3520382046699524,0.2966028153896332,-0.06438957899808884,0.3623273968696594,0.27128785848617554,-0.07147959619760513,0.29748064279556274,0.3930877447128296,-0.031604986637830734,0.28960585594177246,0.33395466208457947,-0.060131244361400604,0.3055351972579956,0.31069618463516235,-0.07145524770021439,0.31985968351364136,0.2994995713233948,-0.07248355448246002,0.26655879616737366,0.41694140434265137,-0.041685108095407486,0.2925860285758972,0.4360024333000183,-0.07426687330007553,0.31810683012008667,0.4772416949272156,-0.07878079265356064,0.3314354717731476,0.5053628087043762,-0.07092858105897903,0.2470250129699707,0.45574289560317993,-0.05365845933556557,0.2811194360256195,0.48796650767326355,-0.07282759249210358,0.30466315150260925,0.513394832611084,-0.0726737454533577,0.31620997190475464,0.5249818563461304,-0.06632917374372482,2
0.2772550880908966,0.5541263222694397,5.067522579338402e-07,0.30353543162345886,0.5154612064361572,-0.01730557158589363,0.32181525230407715,0.47568172216415405,-0.03117232955992222,0.31098705530166626,0.4842488765716553,-0.04627685621380806,0.28969645500183105,0.5113562941551208,-0.06080200895667076,0.27046775817871094,0.3994433283805847,-0.02475026063621044,0.25210335850715637,0.33540117740631104,-0.046419426798820496,0.2427624613046646,0.2992848753929138,-0.05753878131508827,0.23141145706176758,0.2681003212928772,-0.06365960836410522,0.2340628206729889,0.4203438460826874,-0.03201644495129585,0.2075246125459671,0.377794086933136,-0.056704744696617126,0.19985613226890564,0.3508681356906891,-0.06884579360485077,0.18925470113754272,0.3253989517688751,-0.07224595546722412,0.21189871430397034,0.4570806622505188,-0.041066594421863556,0.2380927950143814,0.4772323668003082,-0.07013657689094543,0.27057522535324097,0.5010994076728821,-0.07579724490642548,0.2850765585899353,0.5105257630348206,-0.07048056274652481,0.20268216729164124,0.501083493232727,-0.0518411360681057,0.24088354408740997,0.5275322794914246,-0.06982142478227615,0.2692200541496277,0.5372508764266968,-0.07017509639263153,0.28132742643356323,0.5349149107933044,-0.06512049585580826,2
0.19970451295375824,0.5014302730560303,6.304771318355051e-07,0.2480618953704834,0.5143457651138306,-0.019334545359015465,0.28995227813720703,0.5078444480895996,-0.0330236591398716,0.2897385060787201,0.48340216279029846,-0.04724238067865372,0.26930615305900574,0.4570878744125366,-0.06014904007315636,0.3200361728668213,0.40824219584465027,-0.023895850405097008,0.3615458905696869,0.3672957420349121,-0.045832157135009766,0.3884052336215973,0.3462758958339691,-0.05797567218542099,0.4128284156322479,0.32806479930877686,-0.06431209295988083,0.291886568069458,0.3720388412475586,-0.02944857068359852,0.3227449357509613,0.3175121247768402,-0.05409212037920952,0.3522152304649353,0.29360678791999817,-0.06762472540140152,0.3774358034133911,0.2758328914642334,-0.07250838726758957,0.25743937492370605,0.35745900869369507,-0.037091322243213654,0.2684048116207123,0.38381028175354004,-0.07085897773504257,0.2624472975730896,0.43262550234794617,-0.08094777911901474,0.2546403408050537,0.46403852105140686,-0.07756958901882172,0.2217617928981781,0.36200034618377686,-0.04618636891245842,0.23229104280471802,0.41512635350227356,-0.07234858721494675,0.23851943016052246,0.46478116512298584,-0.0782482847571373,0.24231597781181335,0.49617308378219604,-0.07553756237030029,2
0.23497037589550018,0.5694848895072937,5.664594482368557e-07,0.28245893120765686,0.5598286986351013,-0.01846848428249359,0.3207739591598511,0.5372918844223022,-0.032593779265880585,0.3220459520816803,0.5154148936271667,-0.0474565215408802,0.3020678758621216,0.4999309182167053,-0.06036108732223511,0.3223162293434143,0.43060216307640076,-0.023962371051311493,0.35123908519744873,0.3753843605518341,-0.04638926312327385,0.37200218439102173,0.35047343373298645,-0.05907462164759636,0.39125964045524597,0.32824450731277466,-0.06584616005420685,0.2882481813430786,0.41308578848838806,-0.029951313510537148,0.3047705292701721,0.3511335253715515,-0.055023178458213806,0.32948431372642517,0.3268250524997711,-0.06687260419130325,0.35104939341545105,0.30903905630111694,-0.07056548446416855,0.2543700933456421,0.41750332713127136,-0.038158465176820755,0.27873918414115906,0.4402204751968384,-0.07044094055891037,0.2882762849330902,0.4926820993423462,-0.07613483816385269,0.2900870740413666,0.5269949436187744,-0.07006227225065231,0.2252545952796936,0.4406854510307312,-0.04809531196951866,0.2524084150791168,0.48410743474960327,-0.07138267159461975,0.2696074843406677,0.5237134099006653,-0.07405641674995422,0.2781832218170166,0.5464338064193726,-0.06947951763868332,2
0.2887236475944519,0.5675527453422546,6.222322213034204e-07,0.32811424136161804,0.5533231496810913,-0.018244871869683266,0.3618887662887573,0.5334144234657288,-0.03466067463159561,0.36100319027900696,0.5299449563026428,-0.05048530176281929,0.3422340750694275,0.5369107723236084,-0.06995844095945358,0.3584691286087036,0.41898810863494873,-0.03731786459684372,0.3823804259300232,0.3477087914943695,-0.05559273436665535,0.39637061953544617,0.30274316668510437,-0.0691130980849266,0.4061211049556732,0.2595028877258301,-0.07929480820894241,0.32864221930503845,0.4144221842288971,-0.047330815345048904,0.34765130281448364,0.33470141887664795,-0.0609588623046875,0.35824644565582275,0.28210675716400146,-0.07699495553970337,0.3659449517726898,0.23383614420890808,-0.08984088897705078,0.29535630345344543,0.43082475662231445,-0.05779853090643883,0.3052457571029663,0.3769899606704712,-0.07909604161977768,0.3180926740169525,0.33130091428756714,-0.1033279225230217,0.3282991051673889,0.2883830666542053,-0.12198054045438766,0.2613341510295868,0.46234652400016785,-0.06880897283554077,0.27952051162719727,0.4636538326740265,-0.09226002544164658,0.2973998188972473,0.4958907961845398,-0.10199278593063354,0.3099977374076843,0.5256108641624451,-0.10908616334199905,3
0.30884283781051636,0.5725281834602356,5.935917215538211e-07,0.34580278396606445,0.5509054660797119,-0.017369726672768593,0.37604671716690063,0.5234039425849915,-0.03165753558278084,0.376145601272583,0.5270297527313232,-0.04565475881099701,0.3654176592826843,0.5439063310623169,-0.06247418001294136,0.36421138048171997,0.4134204089641571,-0.02843489684164524,0.38067787885665894,0.3502531349658966,-0.04405135661363602,0.3917825520038605,0.3092615008354187,-0.05632566288113594,0.4020901322364807,0.27344757318496704,-0.06565490365028381,0.3311592936515808,0.412235826253891,-0.036139361560344696,0.3361852467060089,0.3447940945625305,-0.04769931733608246,0.34935256838798523,0.30911508202552795,-0.0598059706389904,0.3645598590373993,0.2833216190338135,-0.06911411136388779,0.2998008131980896,0.43256229162216187,-0.045117154717445374,0.302486777305603,0.3839629292488098,-0.06410633027553558,0.31763550639152527,0.3493277430534363,-0.08437879383563995,0.33268293738365173,0.3226868510246277,-0.09951899945735931,0.2725074887275696,0.4686179757118225,-0.0549514964222908,0.29388442635536194,0.4720100164413452,-0.07653025537729263,0.3161577582359314,0.5025374293327332,-0.08595644682645798,0.3334592580795288,0.5316710472106934,-0.09220172464847565,3
0.2967807650566101,0.5569477081298828,5.637093067889509e-07,0.3327803611755371,0.5429599285125732,-0.01578904129564762,0.36506977677345276,0.5189074277877808,-0.026915019378066063,0.36623048782348633,0.5153123140335083,-0.038054220378398895,0.35047978162765503,0.5232004523277283,-0.05193744972348213,0.3613637685775757,0.41000720858573914,-0.020217956975102425,0.3806360960006714,0.3509158194065094,-0.033249154686927795,0.3945806622505188,0.3152484595775604,-0.044282108545303345,0.40814346075057983,0.28323644399642944,-0.052787765860557556,0.32920950651168823,0.40206852555274963,-0.02700461633503437,0.34157228469848633,0.34186094999313354,-0.03513723611831665,0.3548329770565033,0.3083800673484802,-0.04634954407811165,0.3700440526008606,0.2813016474246979,-0.055333398282527924,0.29687070846557617,0.4159339964389801,-0.035376135259866714,0.2987706959247589,0.3675103783607483,-0.05104438215494156,0.3092915415763855,0.33407387137413025,-0.07064211368560791,0.3212909698486328,0.306200236082077,-0.08571698516607285,0.2664109766483307,0.4458712041378021,-0.04467552900314331,0.2783665359020233,0.4519985020160675,-0.06437923014163971,0.2945690155029297,0.48441317677497864,-0.07387270033359528,0.3085474371910095,0.5126416087150574,-0.0801772028207779,3
0.22029992938041687,0.5098138451576233,5.62630759759486e-07,0.26444631814956665,0.52372145652771,-0.01752628944814205,0.3053628206253052,0.520666778087616,-0.03062521293759346,0.3111459016799927,0.5012377500534058,-0.04307473823428154,0.29845789074897766,0.47478392720222473,-0.05845958739519119,0.3393779397010803,0.4114963412284851,-0.026407521218061447,0.38170456886291504,0.36950820684432983,-0.041659921407699585,0.41002562642097473,0.3432788550853729,-0.05447722598910332,0.4356152415275574,0.3196529150009155,-0.06403523683547974,0.3123920261859894,0.38608071208000183,-0.033600471913814545,0.35175782442092896,0.3387083411216736,-0.044124785810709,0.3791998624801636,0.312832236289978,-0.05742499604821205,0.4058765769004822,0.29280808568000793,-0.06839024275541306,0.27628931403160095,0.37708526849746704,-0.04210299625992775,0.30449792742729187,0.32997873425483704,-0.06106017529964447,0.3293803930282593,0.3034738004207611,-0.08001508563756943,0.3534040153026581,0.2816053032875061,-0.09484585374593735,0.23509153723716736,0.3830597400665283,-0.05136988312005997,0.25795596837997437,0.3817751705646515,-0.07373234629631042,0.26560187339782715,0.42380785942077637,-0.08063836395740509,0.26919808983802795,0.4640924334526062,-0.08488110452890396,3
